year,month,address_gu,sub_address,prev_year_구급,prev_year_구조,prev_year_기타,prev_year_화재,prev_year_교통사고,prev_year_구급기타
2020,6,중구,중앙동,0.6092436974789917,0.08823529411764705,0.29411764705882354,0.0,0.29411764705882354,0.0
2020,6,중구,창선동,1.0,0.0,0.0,0.0,0.0,0.0
2020,6,해운대구,반송동,0.7573529411764706,0.02922077922077922,0.1525974025974026,0.0,0.1408668730650155,0.12151702786377708
2020,6,해운대구,반여동,0.7765957446808511,0.07446808510638298,0.15665986592830078,0.0,0.2504835589941973,0.07736943907156674
2020,6,해운대구,석대동,0.5357142857142857,0.39285714285714285,0.05,0.0,0.95,0.0
2020,6,해운대구,송정동,0.5167464114832536,0.16818181818181818,0.23421052631578948,0.0,0.21889952153110048,0.0
2020,6,해운대구,우동,0.6996086105675147,0.14677103718199608,0.15362035225048923,0.0,0.2990080302314596,0.048181388757675955
2020,6,해운대구,재송동,0.871875,0.10096153846153846,0.03229166666666666,0.0,0.40512820512820513,0.08258928571428571
2020,6,해운대구,좌동,0.7725146198830409,0.04649122807017544,0.18301435406698563,0.0,0.2590909090909091,0.024269005847953218
2020,6,해운대구,중동,0.6990740740740741,0.1499211977935382,0.21392276422764228,0.0,0.23226950354609927,0.019675925925925923
2020,7,강서구,강동동,0.43167701863354035,0.32298136645962733,0.17142857142857143,0.0,0.41428571428571426,0.03333333333333333
2020,7,강서구,구랑동,0.6857142857142857,0.24285714285714285,0.0,0.0,0.6071428571428572,0.0
2020,7,강서구,녹산동,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.0
2020,7,강서구,눌차동,0.0,1.0,0.0,0.0,0.0,0.0
2020,7,강서구,대저1동,0.6372997711670481,0.21395881006864986,0.14874141876430205,0.0,0.3753869969040248,0.07289002557544758
2020,7,강서구,대저2동,0.6691176470588236,0.33088235294117646,0.0,0.0,0.7418300653594772,0.0
2020,7,강서구,대항동,0.0,1.0,0.0,0.0,0.0,0.0
2020,7,강서구,동선동,0.5,0.5,0.0,0.0,0.0,0.0
2020,7,강서구,명지동,0.8443675889328064,0.1406030855539972,0.0,0.0,0.542486231313926,0.04711751662971175
2020,7,강서구,미음동,0.75,0.25,0.0,0.0,0.5,0.0
2020,7,강서구,범방동,0.5,0.5,0.0,0.0,0.9375,0.0
2020,7,강서구,봉림동,0.5833333333333333,0.41666666666666663,0.0,0.0,0.5833333333333333,0.0
2020,7,강서구,생곡동,0.5833333333333333,0.16666666666666666,0.0,0.0,0.75,0.0
2020,7,강서구,성북동,0.45,0.4666666666666667,0.0,0.0,0.8333333333333333,0.0
2020,7,강서구,송정동,0.43167701863354035,0.2704347826086957,0.2921739130434783,0.0,0.3739130434782609,0.0
2020,7,강서구,식만동,1.0,0.0,0.0,0.0,0.0,0.0
2020,7,강서구,신호동,0.5198412698412699,0.17914438502673796,0.28968253968253965,0.0,0.26050420168067223,0.0
2020,7,강서구,죽동동,1.0,0.0,0.0,0.0,0.0,0.0
2020,7,강서구,죽림동,0.5,0.5,0.0,0.0,0.0,0.0
2020,7,강서구,지사동,0.3431372549019608,0.058823529411764705,0.4869281045751634,0.0,0.1437908496732026,0.0
2020,7,강서구,천성동,0.5,0.5,0.0,0.0,0.25,0.0
2020,7,강서구,화전동,0.75,0.0,0.0,0.0,0.25,0.0
2020,7,금정구,구서동,0.7551975051975053,0.11818181818181818,0.11174636174636175,0.0,0.3548951048951049,0.12045454545454545
2020,7,금정구,금사동,0.6488095238095238,0.19642857142857142,0.07142857142857142,0.0,0.38095238095238093,0.041666666666666664
2020,7,금정구,금성동,0.35,0.17261904761904762,0.4,0.0,0.0,0.0
2020,7,금정구,남산동,0.7154882154882155,0.09808612440191387,0.18783068783068782,0.0,0.2744360902255639,0.023809523809523808
2020,7,금정구,노포동,0.5,0.5,0.0,0.0,0.8,0.0
2020,7,금정구,두구동,0.6833333333333333,0.21666666666666667,0.0,0.0,0.6857142857142857,0.0
2020,7,금정구,부곡동,0.7330409356725146,0.13100686498855835,0.1366396761133603,0.0,0.3633603238866397,0.05892448512585812
2020,7,금정구,서동,0.8128654970760234,0.11868686868686869,0.054093567251461985,0.0,0.23268398268398266,0.07393483709273183
2020,7,금정구,선동,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,0.0
2020,7,금정구,오륜동,0.4027777777777778,0.5972222222222222,0.0,0.0,0.5,0.0
2020,7,금정구,장전동,0.8074074074074074,0.1388888888888889,0.0339080459770115,0.0,0.22777777777777777,0.1867816091954023
2020,7,금정구,청룡동,0.5777777777777777,0.3555555555555555,0.06666666666666667,0.0,0.17094017094017094,0.03333333333333333
2020,7,금정구,회동동,0.2738095238095238,0.2833333333333333,0.25,0.0,0.3666666666666667,0.0
2020,7,기장군,기장읍,0.6962121212121213,0.21893939393939393,0.054372842347525895,0.0,0.38181818181818183,0.05454545454545455
2020,7,기장군,일광읍,0.45534665099882493,0.48145780051150894,0.0625,0.0,0.2840653153153153,0.05643879173290938
2020,7,기장군,장안읍,0.47795376712328763,0.4008989726027397,0.18229166666666669,0.00684931506849315,0.38541666666666663,0.0625
2020,7,기장군,정관읍,0.7116745283018868,0.06845238095238095,0.19005503144654087,0.0,0.2570754716981132,0.08482142857142858
2020,7,기장군,철마면,0.6547619047619048,0.26785714285714285,0.03571428571428571,0.0,0.4642857142857143,0.0
2020,7,남구,감만동,0.4801587301587301,0.19047619047619047,0.21825396825396826,0.0,0.23636363636363636,0.016666666666666666
2020,7,남구,대연동,0.6936647955092221,0.14645431521527372,0.13843360029800708,0.0,0.34683239775461105,0.06937977276960328
2020,7,남구,문현동,0.8557611438183348,0.10094850948509485,0.024594320486815417,0.0,0.340201850294365,0.08333333333333333
2020,7,남구,용당동,0.5555555555555556,0.09586056644880174,0.4074074074074074,0.0,0.17320261437908496,0.1388888888888889
2020,7,남구,용호동,0.7848901098901099,0.13873626373626374,0.0532015065913371,0.0,0.23076923076923078,0.0478021978021978
2020,7,남구,우암동,0.7321428571428572,0.22619047619047616,0.041666666666666664,0.0,0.2909090909090909,0.09166666666666667
2020,7,동구,범일동,0.5131670131670132,0.2198340874811463,0.19623915139826423,0.0,0.1987281399046105,0.07044749667700488
2020,7,동구,수정동,0.6239495798319328,0.15062111801242234,0.21583850931677018,0.0,0.1969309462915601,0.017857142857142856
2020,7,동구,좌천동,0.6963824289405685,0.18434343434343436,0.046511627906976744,0.0,0.26495726495726496,0.07323232323232323
2020,7,동구,초량동,0.7881241565452092,0.1214574898785425,0.0904183535762483,0.0,0.2457578372159908,0.08232118758434548
2020,7,동래구,낙민동,0.8333333333333333,0.05555555555555555,0.05555555555555555,0.0,0.2625,0.1625
2020,7,동래구,명륜동,0.849624060150376,0.029411764705882353,0.07142857142857142,0.0,0.32205882352941173,0.16764705882352943
2020,7,동래구,명장동,0.575,0.11846153846153847,0.3138461538461539,0.0,0.235,0.0
2020,7,동래구,복천동,0.75,0.0,0.0,0.0,0.0,0.0
2020,7,동래구,사직동,0.7254641909814323,0.09018567639257294,0.1955535390199637,0.0,0.28978779840848806,0.07894736842105263
2020,7,동래구,수안동,0.575187969924812,0.07393483709273183,0.3508771929824561,0.0,0.2232142857142857,0.023809523809523808
2020,7,동래구,안락동,0.8138888888888889,0.12747631352282515,0.03042328042328042,0.0,0.2796296296296296,0.08703703703703704
2020,7,동래구,온천동,0.791044776119403,0.07970149253731343,0.13432835820895522,0.0,0.27432835820895524,0.09492537313432836
2020,7,동래구,칠산동,1.0,0.0,0.0,0.0,0.125,0.0
2020,7,부산진구,가야동,0.7638888888888888,0.03125,0.16666666666666669,0.0,0.3205128205128205,0.04700854700854701
2020,7,부산진구,개금동,0.8376623376623377,0.13203463203463203,0.055303030303030305,0.0,0.2833333333333333,0.08831168831168831
2020,7,부산진구,당감동,0.7052139037433156,0.09520123839009287,0.19659442724458204,0.0,0.2800802139037433,0.04327731092436975
2020,7,부산진구,범전동,0.9375,0.0,0.0,0.0,0.41666666666666663,0.15476190476190477
2020,7,부산진구,범천동,0.8194614443084456,0.15575275397796817,0.021061869240895127,0.0,0.2846511627906977,0.10067319461444307
2020,7,부산진구,부암동,0.587012987012987,0.14054336468129572,0.2558275058275058,0.0,0.20606060606060606,0.0478021978021978
2020,7,부산진구,부전동,0.9078657865786579,0.06538778877887788,0.023427960927960928,0.0,0.28587748884778585,0.019383394383394384
2020,7,부산진구,양정동,0.6814671814671815,0.09413067552602436,0.25900900900900903,0.0,0.2915057915057915,0.10603543743078626
2020,7,부산진구,연지동,0.916083916083916,0.08391608391608392,0.0,0.0,0.2928571428571428,0.07692307692307693
2020,7,부산진구,전포동,0.7444219066937119,0.0907707910750507,0.1498397435897436,0.0,0.2789046653144016,0.10380747126436782
2020,7,부산진구,초읍동,0.7638888888888888,0.2361111111111111,0.0,0.0,0.1875,0.06458333333333333
2020,7,북구,구포동,0.8352272727272727,0.11914519906323184,0.04159519725557462,0.0,0.3066318926974665,0.06928549334982988
2020,7,북구,금곡동,0.7702439024390244,0.035625000000000004,0.19330565646081993,0.0,0.20705760249091854,0.1497560975609756
2020,7,북구,덕천동,0.6940045248868778,0.10552115583075336,0.22341628959276016,0.0,0.25232198142414863,0.04695562435500516
2020,7,북구,만덕동,0.7003875968992248,0.11821705426356588,0.17663344407530454,0.0,0.2761904761904762,0.09357696566998892
2020,7,북구,화명동,0.7419418238993711,0.12952380952380954,0.12952380952380954,0.0,0.25150943396226416,0.10660377358490566
2020,7,사상구,감전동,0.7376893939393939,0.12701612903225806,0.14638157894736842,0.0,0.30729166666666663,0.04194078947368421
2020,7,사상구,괘법동,0.9180602006688963,0.06477732793522267,0.0,0.0,0.3146453089244851,0.05131578947368421
2020,7,사상구,덕포동,0.9259259259259259,0.05555555555555555,0.018518518518518517,0.0,0.37727272727272726,0.04976851851851852
2020,7,사상구,모라동,0.7604651162790698,0.046511627906976744,0.1877076411960133,0.0,0.2674418604651163,0.04916943521594684
2020,7,사상구,삼락동,0.34271099744245526,0.15362318840579708,0.45268542199488493,0.0,0.2803921568627451,0.021739130434782608
2020,7,사상구,엄궁동,0.7738095238095238,0.19047619047619047,0.03571428571428571,0.0,0.25,0.02631578947368421
2020,7,사상구,주례동,0.7273391812865497,0.12280701754385964,0.10923535253227408,0.0,0.3548218029350105,0.0714995034756703
2020,7,사상구,학장동,0.787828947368421,0.11513157894736842,0.09703947368421052,0.0,0.4111842105263158,0.03588516746411483
2020,7,사하구,감천동,0.7113095238095238,0.15476190476190477,0.13392857142857142,0.0,0.25,0.07616487455197132
2020,7,사하구,괴정동,0.7025862068965517,0.10491562729273661,0.17494089834515364,0.0,0.2456896551724138,0.07168458781362007
2020,7,사하구,구평동,0.5333333333333333,0.41428571428571426,0.0,0.0,0.17619047619047618,0.03333333333333333
2020,7,사하구,다대동,0.7390724057390724,0.19556080903598633,0.057891224557891224,0.0,0.19451011294982926,0.06581581581581582
2020,7,사하구,당리동,0.8535714285714285,0.11521739130434783,0.04772727272727273,0.0,0.3522727272727273,0.11521739130434783
2020,7,사하구,신평동,0.6405529953917051,0.08910629296668429,0.2576036866359447,0.0,0.2800936768149883,0.0304147465437788
2020,7,사하구,장림동,0.7070707070707071,0.19013409961685823,0.06439393939393939,0.0,0.24233716475095785,0.034482758620689655
2020,7,사하구,하단동,0.7422233554309026,0.1534181240063593,0.11601223865374809,0.0,0.387302396736359,0.06350267379679145
2020,7,서구,남부민동,0.6234817813765182,0.15037593984962405,0.20526315789473684,0.0,0.15037593984962405,0.07894736842105263
2020,7,서구,동대신동,0.7706766917293233,0.21428571428571427,0.023809523809523808,0.0,0.15037593984962405,0.12406015037593984
2020,7,서구,부민동,0.3666666666666667,0.0,0.6,0.0,0.075,0.10833333333333334
2020,7,서구,부용동,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
2020,7,서구,서대신동,0.6943734015345269,0.27621483375959077,0.0,0.0,0.1855072463768116,0.05718954248366013
2020,7,서구,아미동,1.0,0.0,0.0,0.0,0.26666666666666666,0.1
2020,7,서구,암남동,0.7285012285012284,0.23525798525798525,0.013513513513513514,0.0,0.22174447174447176,0.01282051282051282
2020,7,서구,초장동,0.875,0.125,0.0,0.0,0.25,0.0
2020,7,서구,충무동,0.7916666666666667,0.20833333333333331,0.0,0.0,0.25757575757575757,0.0
2020,7,서구,토성동,0.9285714285714286,0.0,0.0,0.0,0.14285714285714285,0.0
2020,7,수영구,광안동,0.6100991702084598,0.2855482933914306,0.090559186637618,0.0,0.26285164946367134,0.09259259259259259
2020,7,수영구,남천동,0.7962962962962963,0.18518518518518517,0.0328042328042328,0.0,0.4267676767676768,0.0656084656084656
2020,7,수영구,망미동,0.632538569424965,0.18450390189520624,0.15496098104793757,0.0,0.2812061711079944,0.06911928651059085
2020,7,수영구,민락동,0.835576923076923,0.14519230769230768,0.019230769230769232,0.0,0.25,0.054945054945054944
2020,7,수영구,수영동,0.8380952380952381,0.12857142857142856,0.0,0.0,0.28174603174603174,0.06666666666666667
2020,7,연제구,거제동,0.921875,0.065625,0.024127906976744187,0.0,0.34208776595744683,0.07878989361702127
2020,7,연제구,연산동,0.5733739026336792,0.06412770236299647,0.2811918063314711,0.0,0.18093157618297284,0.10637973137973139
2020,7,영도구,남항동,0.7636363636363637,0.19090909090909092,0.0,0.0,0.26666666666666666,0.0
2020,7,영도구,대교동,0.9444444444444444,0.05555555555555555,0.0,0.0,0.19444444444444442,0.0
2020,7,영도구,대평동,1.0,0.0,0.0,0.0,0.25,0.0
2020,7,영도구,동삼동,0.5304878048780488,0.2767762460233298,0.2028985507246377,0.0,0.10347826086956521,0.04777777777777778
2020,7,영도구,봉래동,0.7386363636363636,0.2159090909090909,0.09090909090909091,0.0,0.36363636363636365,0.0
2020,7,영도구,신선동,0.65,0.35,0.0,0.0,0.18333333333333335,0.08333333333333333
2020,7,영도구,영선동,0.5285087719298246,0.16228070175438597,0.30147058823529416,0.0,0.25,0.05572755417956656
2020,7,영도구,청학동,0.582010582010582,0.1984126984126984,0.11904761904761904,0.0,0.164021164021164,0.014285714285714285
2020,7,중구,광복동,0.25,0.75,0.0,0.0,0.0,0.0
2020,7,중구,남포동,0.8406862745098038,0.15931372549019607,0.0,0.0,0.20833333333333331,0.0
2020,7,중구,대창동,0.75,0.25,0.0,0.0,0.25,0.75
2020,7,중구,대청동,0.8333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
2020,7,중구,동광동,1.0,0.0,0.0,0.0,0.1,0.1
2020,7,중구,보수동,0.6696428571428572,0.13392857142857142,0.11309523809523808,0.0,0.3246753246753247,0.0
2020,7,중구,부평동,0.6287593984962406,0.16491228070175437,0.17894736842105263,0.0,0.17333333333333334,0.02631578947368421
2020,7,중구,신창동,0.5,0.25,0.125,0.0,0.125,0.0
2020,7,중구,영주동,0.8814102564102564,0.11858974358974358,0.0,0.0,0.2264957264957265,0.038461538461538464
2020,7,중구,중앙동,0.6886363636363637,0.11346153846153846,0.2,0.0,0.35384615384615387,0.025
2020,7,중구,창선동,1.0,0.0,0.0,0.0,0.5,0.0
2020,7,해운대구,반송동,0.6152597402597402,0.14805194805194805,0.18419661733615222,0.0,0.11396103896103896,0.1198051948051948
2020,7,해운대구,반여동,0.6938844086021505,0.08904569892473119,0.21054964539007093,0.0,0.17907801418439717,0.06338652482269504
2020,7,해운대구,석대동,0.5892857142857143,0.4107142857142857,0.0,0.0,0.45238095238095233,0.0
2020,7,해운대구,송정동,0.33766233766233766,0.3495670995670996,0.31277056277056275,0.0,0.11904761904761904,0.019736842105263157
2020,7,해운대구,우동,0.5923582995951417,0.22545546558704455,0.1584448160535117,0.0,0.2628205128205128,0.06751672240802675
2020,7,해운대구,재송동,0.7846153846153847,0.21250000000000002,0.0125,0.0,0.36547619047619045,0.10512820512820513
2020,7,해운대구,좌동,0.6830143540669856,0.09190590111642744,0.19751082251082253,0.0,0.30043859649122806,0.07272727272727272
2020,7,해운대구,중동,0.4722222222222222,0.3762626262626263,0.10263157894736841,0.0,0.1797979797979798,0.025757575757575757
2020,8,강서구,강동동,0.43028846153846156,0.2330316742081448,0.2668269230769231,0.0,0.4331550802139037,0.029411764705882353
2020,8,강서구,구랑동,0.25,0.75,0.0,0.0,1.0,0.0
2020,8,강서구,녹산동,0.6000000000000001,0.4,0.0,0.0,0.5333333333333333,0.0
2020,8,강서구,눌차동,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0
2020,8,강서구,대저1동,0.5566448801742919,0.3170498084291188,0.13657407407407407,0.0,0.4389978213507625,0.04976851851851852
2020,8,강서구,대저2동,0.6853546910755148,0.2665903890160183,0.04805491990846682,0.0,0.4754558204768583,0.016129032258064516
2020,8,강서구,대항동,0.0625,0.375,0.1625,0.0,0.0,0.0
2020,8,강서구,동선동,0.5,0.25,0.0,0.0,0.0,0.0
2020,8,강서구,명지동,0.7681737588652482,0.17907801418439717,0.0440891472868217,0.0,0.36096014492753625,0.13785460992907803
2020,8,강서구,미음동,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
2020,8,강서구,범방동,0.45,0.5,0.0,0.0,0.7083333333333333,0.0
2020,8,강서구,봉림동,0.5,0.1111111111111111,0.16666666666666666,0.0,0.41666666666666663,0.0
2020,8,강서구,생곡동,0.75,0.25,0.0,0.0,0.5,0.0
2020,8,강서구,성북동,0.45238095238095233,0.47619047619047616,0.07142857142857142,0.0,0.4666666666666667,0.0
2020,8,강서구,송정동,0.3371794871794872,0.29166666666666663,0.36428571428571427,0.0,0.30000000000000004,0.0
2020,8,강서구,식만동,1.0,0.0,0.0,0.0,0.75,0.0
2020,8,강서구,신호동,0.625,0.08888888888888888,0.29404761904761906,0.0,0.26666666666666666,0.10833333333333334
2020,8,강서구,죽동동,1.0,0.0,0.0,0.0,0.5,0.0
2020,8,강서구,죽림동,0.8333333333333333,0.16666666666666666,0.0,0.0,0.8333333333333333,0.0
2020,8,강서구,지사동,0.5357142857142857,0.05555555555555555,0.42857142857142855,0.0,0.05555555555555555,0.027777777777777776
2020,8,강서구,천성동,0.75,0.25,0.0,0.0,0.41666666666666663,0.0
2020,8,강서구,화전동,0.75,0.25,0.0,0.0,0.5,0.0
2020,8,금정구,구서동,0.6592261904761905,0.1498917748917749,0.18614718614718614,0.0,0.23011363636363635,0.17992424242424243
2020,8,금정구,금사동,0.8214285714285714,0.07142857142857142,0.10714285714285714,0.0,0.1984126984126984,0.17857142857142855
2020,8,금정구,금성동,0.1125,0.225,0.6625,0.0,0.0,0.0
2020,8,금정구,남산동,0.7638888888888888,0.08225806451612903,0.14784946236559138,0.0,0.18333333333333335,0.1774193548387097
